Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
11/14/2014,V1.0,11/18/2014,My Styling Lounge,MSL017G,Celebrity SPA™- Girls Makeover,GP,Mopub,Tablet,Interstitial,,40d1e44d2d654785b5cc3b1d5b4e5cfb,,com.mystylinglounge.android_kimkardashian,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
11/14/2014,V1.0,11/18/2014,My Styling Lounge,MSL114G,Princess Makeover - Hair Salon,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/9147482821,,com.mystylinglounge.android_hairsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,11/10/2015,N/A,N/A,
11/14/2014,V1.0,11/18/2014,My Styling Lounge,MSL114G,Princess Makeover - Hair Salon,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/3100949222,,com.mystylinglounge.android_hairsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,11/10/2015,N/A,N/A,
11/14/2014,V1.0,11/18/2014,My Styling Lounge,MSL114G,Princess Makeover - Hair Salon,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/1624216027,,com.mystylinglounge.android_hairsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,11/10/2015,N/A,N/A,
11/14/2014,V1.0,11/18/2014,My Styling Lounge,MSL114G,Princess Makeover - Hair Salon,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/4577682429,,com.mystylinglounge.android_hairsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,11/10/2015,N/A,N/A,
11/14/2014,V1.0,11/18/2014,My Styling Lounge,MSL114G,Princess Makeover - Hair Salon,GP,Mopub,Phone,Banner,320x50,25f9aba26b9647f8b45e6414a4560a9a,,com.mystylinglounge.android_hairsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,11/10/2015,N/A,N/A,
11/14/2014,V1.0,11/18/2014,My Styling Lounge,MSL114G,Princess Makeover - Hair Salon,GP,Mopub,Phone,Interstitial,320x480,81479a9a81a0457cb0076f06174efa00,,com.mystylinglounge.android_hairsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,11/10/2015,N/A,N/A,
11/14/2014,V1.0,11/18/2014,My Styling Lounge,MSL114G,Princess Makeover - Hair Salon,GP,Mopub,Tablet,Banner,728x90,774d1183a992477ba7b43947c0fb03aa,,com.mystylinglounge.android_hairsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,11/10/2015,N/A,N/A,
11/14/2014,V1.0,11/18/2014,My Styling Lounge,MSL114G,Princess Makeover - Hair Salon,GP,Mopub,Tablet,Interstitial,768x1024,7be843010f8b498ead9c24b6d081c15b,,com.mystylinglounge.android_hairsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,11/10/2015,N/A,N/A,
11/13/2014,V1.0,12/11/2014,iProm Inc,IPI225G,Princess Makeover™,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/9821807221,,net.ipromgames.android_classicprincess,Portrait,,,#DIV/0!,#DIV/0!,,,150,414,,,,,1/6/2016,1/6/2016,1/6/2016,
11/13/2014,V1.0,12/11/2014,iProm Inc,IPI225G,Princess Makeover™,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/5252006822,,net.ipromgames.android_classicprincess,Portrait,,,#DIV/0!,#DIV/0!,,,150,414,,,,,1/6/2016,1/6/2016,1/6/2016,
11/13/2014,V1.0,12/11/2014,iProm Inc,IPI225G,Princess Makeover™,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/2298540425,,net.ipromgames.android_classicprincess,Portrait,,,#DIV/0!,#DIV/0!,,,150,414,,,,,1/6/2016,1/6/2016,1/6/2016,
11/13/2014,V1.0,12/11/2014,iProm Inc,IPI225G,Princess Makeover™,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/6728740022,,net.ipromgames.android_classicprincess,Portrait,,,#DIV/0!,#DIV/0!,,,150,414,,,,,1/6/2016,1/6/2016,1/6/2016,
11/13/2014,V1.0,12/11/2014,iProm Inc,IPI225G,Princess Makeover™,GP,Mopub,Phone,Banner,320x50,2ef8fdd1d5724d3388363b600661772a,,net.ipromgames.android_classicprincess,Portrait,,,#DIV/0!,#DIV/0!,,,150,414,,,,,1/6/2016,N/A,1/6/2016,
11/13/2014,V1.0,12/11/2014,iProm Inc,IPI225G,Princess Makeover™,GP,Mopub,Phone,Interstitial,320x480,1b8cbeebec5e4295a76411c1c02dd734,,net.ipromgames.android_classicprincess,Portrait,,,#DIV/0!,#DIV/0!,,,150,414,,,,,1/6/2016,N/A,1/6/2016,
11/13/2014,V1.0,12/11/2014,iProm Inc,IPI225G,Princess Makeover™,GP,Mopub,Tablet,Banner,728x90,94bcf6fc56344151bd3f697dee983fa4,,net.ipromgames.android_classicprincess,Portrait,,,#DIV/0!,#DIV/0!,,,150,414,,,,,1/6/2016,N/A,1/6/2016,
11/13/2014,V1.0,12/11/2014,iProm Inc,IPI225G,Princess Makeover™,GP,Mopub,Tablet,Interstitial,768x1024,f33ce1a17a0d4902837fbc4b9fbd03fa,,net.ipromgames.android_classicprincess,Portrait,,,#DIV/0!,#DIV/0!,,,150,414,,,,,1/6/2016,N/A,1/6/2016,
11/11/2014,V1.0,12/12/2014,Girls Games Inc,GGI123,New Year Party - Masquerade Makeover 2015,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/5467489622,,941491617,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
11/11/2014,V1.0,12/12/2014,Girls Games Inc,GGI123,New Year Party - Masquerade Makeover 2015,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/9897689221,,941491617,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
11/11/2014,V1.0,12/12/2014,Girls Games Inc,GGI123,New Year Party - Masquerade Makeover 2015,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/8420956029,,941491617,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
11/11/2014,V1.0,12/12/2014,Girls Games Inc,GGI123,New Year Party - Masquerade Makeover 2015,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/2374422427,,941491617,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
11/11/2014,V1.0,12/12/2014,Girls Games Inc,GGI123,New Year Party - Masquerade Makeover 2015,iOS,Mopub,Phone,Banner,320x50,99826dff0e4e4e1e8394249e4c879d84,,941491617,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
11/11/2014,V1.0,12/12/2014,Girls Games Inc,GGI123,New Year Party - Masquerade Makeover 2015,iOS,Mopub,Phone,Interstitial,320x480,75d4cd7e4109491a995934a4864edb56,,941491617,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
11/11/2014,V1.0,12/12/2014,Girls Games Inc,GGI123,New Year Party - Masquerade Makeover 2015,iOS,Mopub,Tablet,Banner,728x90,2cf92b9ec9b04a51a42697b1c97d2643,,941491617,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
11/11/2014,V1.0,12/12/2014,Girls Games Inc,GGI123,New Year Party - Masquerade Makeover 2015,iOS,Mopub,Tablet,Interstitial,768x1024,15f94726cbe84c399ebfc89a623f690e,,941491617,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/6/2015,N/A,N/A,
11/11/2014,V1.0,12/11/2014,My Styling Lounge,MSL123G,Party Girl - New Year's Eve,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/7751474828,,com.mystylinglounge.android_newyearsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
11/11/2014,V1.0,12/11/2014,My Styling Lounge,MSL123G,Party Girl - New Year's Eve,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/1704941224,,com.mystylinglounge.android_newyearsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
11/11/2014,V1.0,12/11/2014,My Styling Lounge,MSL123G,Party Girl - New Year's Eve,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/9228208028,,com.mystylinglounge.android_newyearsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
11/11/2014,V1.0,12/11/2014,My Styling Lounge,MSL123G,Party Girl - New Year's Eve,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/4658407625,,com.mystylinglounge.android_newyearsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
11/11/2014,V1.0,12/11/2014,My Styling Lounge,MSL123G,Party Girl - New Year's Eve,GP,Mopub,Phone,Banner,320x50,b1c5491caa294ac196542068c65201ca,,com.mystylinglounge.android_newyearsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
11/11/2014,V1.0,12/11/2014,My Styling Lounge,MSL123G,Party Girl - New Year's Eve,GP,Mopub,Phone,Interstitial,320x480,a45fc31f36d94b128a1002e6b9a0ff4a,,com.mystylinglounge.android_newyearsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
11/11/2014,V1.0,12/11/2014,My Styling Lounge,MSL123G,Party Girl - New Year's Eve,GP,Mopub,Tablet,Banner,728x90,226d8ebf58fa46a1bf65fd4fe0daf0d0,,com.mystylinglounge.android_newyearsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
11/11/2014,V1.0,12/11/2014,My Styling Lounge,MSL123G,Party Girl - New Year's Eve,GP,Mopub,Tablet,Interstitial,768x1024,77da9014a7d44dc69f6c5335a80c2189,,com.mystylinglounge.android_newyearsalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,2/5/2015,N/A,N/A,
11/10/2014,V1.0,12/7/2014,Girls Games Inc,GGI224,Penguins Story - Winter Island Holiday,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/5607090428,,941491511,Portrait,,,,,,,,,,,,,,,,
11/10/2014,V1.0,12/7/2014,Girls Games Inc,GGI224,Penguins Story - Winter Island Holiday,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/8560556826,,941491511,Portrait,,,,,,,,,,,,,,,,
11/10/2014,V1.0,12/7/2014,Girls Games Inc,GGI224,Penguins Story - Winter Island Holiday,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/7083823622,,941491511,Portrait,,,,,,,,,,,,,,,,
11/10/2014,V1.0,12/7/2014,Girls Games Inc,GGI224,Penguins Story - Winter Island Holiday,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/1037290027,,941491511,Portrait,,,,,,,,,,,,,,,,
11/10/2014,V1.0,12/7/2014,Girls Games Inc,GGI224,Penguins Story - Winter Island Holiday,iOS,Mopub,Phone,Banner,320x50,10bfc993cb0b4de78c52558698dfbb1e,,941491511,Portrait,,,,,,,,,,,,,,,,
11/10/2014,V1.0,12/7/2014,Girls Games Inc,GGI224,Penguins Story - Winter Island Holiday,iOS,Mopub,Phone,Interstitial,320x480,6f8607d29f8d49ae912f9041030d3e74,,941491511,Portrait,,,,,,,,,,,,,,,,
11/10/2014,V1.0,12/7/2014,Girls Games Inc,GGI224,Penguins Story - Winter Island Holiday,iOS,Mopub,Tablet,Banner,728x90,59d737aa8a0c4589a34f493a753e73ba,,941491511,Portrait,,,,,,,,,,,,,,,,
11/10/2014,V1.0,12/7/2014,Girls Games Inc,GGI224,Penguins Story - Winter Island Holiday,iOS,Mopub,Tablet,Interstitial,768x1024,c98548928ce145a1a73005b375e68293,,941491511,Portrait,,,,,,,,,,,,,,,,
11/10/2014,V1.0,11/30/2014,My Styling Lounge,MSL224G,Penguin Village: Winter Island,GP,Mopub,Phone,Banner,,8a1f88f1ed7a45968765c22618b7c4a5,,com.mystylinglounge.android_penguinsrescue,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
11/10/2014,V1.0,11/30/2014,My Styling Lounge,MSL224G,Penguin Village: Winter Island,GP,Mopub,Phone,Cross Promo,,38cfd9e208ef4cf0b622a5d85b178f22,,com.mystylinglounge.android_penguinsrescue,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
11/10/2014,V1.0,11/30/2014,My Styling Lounge,MSL224G,Penguin Village: Winter Island,GP,Mopub,Phone,Interstitial,,36209c04327a4816a11a52c3c66a0fea,,com.mystylinglounge.android_penguinsrescue,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
11/10/2014,V1.0,11/30/2014,My Styling Lounge,MSL224G,Penguin Village: Winter Island,GP,Mopub,Tablet,Banner,,a64454db35c345358046ecf69c046bc7,,com.mystylinglounge.android_penguinsrescue,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
11/10/2014,V1.0,11/30/2014,My Styling Lounge,MSL224G,Penguin Village: Winter Island,GP,Mopub,Tablet,Cross Promo,,efa74fe621864ac8982d12827123689c,,com.mystylinglounge.android_penguinsrescue,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
11/10/2014,V1.0,11/30/2014,My Styling Lounge,MSL224G,Penguin Village: Winter Island,GP,Mopub,Tablet,Interstitial,,7dff424c9f254c06af85882123ed7c72,,com.mystylinglounge.android_penguinsrescue,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,,,,
11/4/2014,V1.0,3/27/2014,My Styling Lounge,MSL006,Ballet Beauty Salon - Girls Spa!,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/3109452428,,842473469,Portrait,0,16,$0.00,$0.00,$0.00,$0.00,"50,526","200,966",,,,Extremely low traffic; Created under PPI,1/8/2016,1/8/2016,1/8/2016,
11/4/2014,V1.0,3/27/2014,My Styling Lounge,MSL006,Ballet Beauty Salon - Girls Spa!,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/6062918825,,842473469,Portrait,0,0,$0.00,$0.00,$0.00,$0.00,"50,526","200,966",,,,Extremely low traffic; Created under PPI,1/8/2016,1/8/2016,1/8/2016,
11/4/2014,V1.0,3/27/2014,My Styling Lounge,MSL006,Ballet Beauty Salon - Girls Spa!,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/4586185621,,842473469,Portrait,0,0,$0.00,$0.00,$0.00,$0.00,"50,526","200,966",,,,Extremely low traffic; Created under PPI,1/8/2016,1/8/2016,1/8/2016,
11/4/2014,V1.0,3/27/2014,My Styling Lounge,MSL006,Ballet Beauty Salon - Girls Spa!,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/7539652021,,842473469,Portrait,0,0,$0.00,$0.00,$0.00,$0.00,"50,526","200,966",,,,Extremely low traffic; Created under PPI,1/8/2016,1/8/2016,1/8/2016,
11/4/2014,V1.0,3/27/2014,My Styling Lounge,MSL006,Ballet Beauty Salon - Girls Spa!,iOS,Mopub,Phone,Banner,320x50,5db42cb0f8804445b4c350a17438ec8e,,842473469,Portrait,"13,162","16,009",$1.09,$1.15,$14.40,$18.47,"50,526","200,966",,,,,1/8/2016,N/A,1/8/2016,
11/4/2014,V1.0,3/27/2014,My Styling Lounge,MSL006,Ballet Beauty Salon - Girls Spa!,iOS,Mopub,Phone,Interstitial,320x480,84a19c2fd9b142e785820169b85bd411,,842473469,Portrait,"1,166","1,688",$9.10,$7.74,$10.61,$13.07,"50,526","200,966",,,,,1/8/2016,N/A,1/8/2016,
11/4/2014,V1.0,3/27/2014,My Styling Lounge,MSL006,Ballet Beauty Salon - Girls Spa!,iOS,Mopub,Tablet,Banner,728x90,844d1a80bad048dda1746439f16afed9,,842473469,Portrait,"17,569","28,441",$0.72,$0.78,$12.60,$22.23,"50,526","200,966",,,,,1/8/2016,N/A,1/8/2016,
11/4/2014,V1.0,3/27/2014,My Styling Lounge,MSL006,Ballet Beauty Salon - Girls Spa!,iOS,Mopub,Tablet,Interstitial,768x1024,1370db5f60c94e628dcfe04c745c98bd,,842473469,Portrait,"4,021","5,633",$6.11,$5.47,$24.58,$30.83,"50,526","200,966",,,,,1/8/2016,N/A,1/8/2016,
11/4/2014,V1.0,12/11/2014,My Styling Lounge,MSL027,Girls Winter Dress Closet - North Pole Holiday!,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/8178780420,,938120580,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
11/4/2014,V1.0,12/11/2014,My Styling Lounge,MSL027,Girls Winter Dress Closet - North Pole Holiday!,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/2132246823,,938120580,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
11/4/2014,V1.0,12/11/2014,My Styling Lounge,MSL027,Girls Winter Dress Closet - North Pole Holiday!,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/9655513623,,938120580,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
11/4/2014,V1.0,12/11/2014,My Styling Lounge,MSL027,Girls Winter Dress Closet - North Pole Holiday!,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3608980023,,938120580,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,2/5/2015,N/A,N/A,
11/4/2014,V1.0,12/11/2014,My Styling Lounge,MSL027,Girls Winter Dress Closet - North Pole Holiday!,iOS,Mopub,Phone,Banner,320x50,48fdf9e21e36460bb17456743250598a,,938120580,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Switch to [Open],2/5/2015,N/A,N/A,
11/4/2014,V1.0,12/11/2014,My Styling Lounge,MSL027,Girls Winter Dress Closet - North Pole Holiday!,iOS,Mopub,Phone,Interstitial,320x480,80c84c71bef44f879c4703e3df72efde,,938120580,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Switch to [Open],2/5/2015,N/A,N/A,
11/4/2014,V1.0,12/11/2014,My Styling Lounge,MSL027,Girls Winter Dress Closet - North Pole Holiday!,iOS,Mopub,Tablet,Banner,728x90,8260117ca55544b1bf4d450ff94a79fc,,938120580,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Switch to [Open],2/5/2015,N/A,N/A,
11/4/2014,V1.0,12/11/2014,My Styling Lounge,MSL027,Girls Winter Dress Closet - North Pole Holiday!,iOS,Mopub,Tablet,Interstitial,768x1024,76e6c80afc9f4cb8b75ef791e3d101e5,,938120580,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Switch to [Open],2/5/2015,N/A,N/A,
11/4/2014,V1.0,12/2/2014,My Styling Lounge,MSL027G,North Pole Holiday,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/3718228021,,com.mystylinglounge.android_northpoleholiday,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,10/8/2015,N/A,N/A,
11/4/2014,V1.0,12/2/2014,My Styling Lounge,MSL027G,North Pole Holiday,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/6671694426,,com.mystylinglounge.android_northpoleholiday,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,10/8/2015,N/A,N/A,
11/4/2014,V1.0,12/2/2014,My Styling Lounge,MSL027G,North Pole Holiday,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/5194961228,,com.mystylinglounge.android_northpoleholiday,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,10/8/2015,N/A,N/A,
11/4/2014,V1.0,12/2/2014,My Styling Lounge,MSL027G,North Pole Holiday,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/8148427625,,com.mystylinglounge.android_northpoleholiday,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Created under PPI,10/8/2015,N/A,N/A,
11/4/2014,V1.0,12/2/2014,My Styling Lounge,MSL027G,North Pole Holiday,GP,Mopub,Phone,Banner,320x50,ca696397e68a47578711c4866ce0b7ae,,com.mystylinglounge.android_northpoleholiday,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,10/8/2015,N/A,N/A,
11/4/2014,V1.0,12/2/2014,My Styling Lounge,MSL027G,North Pole Holiday,GP,Mopub,Phone,Interstitial,320x480,bfe3181092304ba3ad95e3742b29c3d3,,com.mystylinglounge.android_northpoleholiday,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,10/8/2015,N/A,N/A,
11/4/2014,V1.0,12/2/2014,My Styling Lounge,MSL027G,North Pole Holiday,GP,Mopub,Tablet,Banner,728x90,12ffc5a6c54844209ac369e6a0eced6e,,com.mystylinglounge.android_northpoleholiday,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,10/8/2015,N/A,N/A,
11/4/2014,V1.0,12/2/2014,My Styling Lounge,MSL027G,North Pole Holiday,GP,Mopub,Tablet,Interstitial,768x1024,ee63dc61d02a4e1188ad4edd39a222d6,,com.mystylinglounge.android_northpoleholiday,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,10/8/2015,N/A,N/A,
11/4/2014,V1.0,12/4/2014,My Styling Lounge,MSL028G,Babysitter Daycare Salon,GP,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/2101894029,,com.mystylinglounge.android_cherrleadersalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI028G; Created under PPI,1/8/2016,1/8/2016,1/8/2016,
11/4/2014,V1.0,12/4/2014,My Styling Lounge,MSL028G,Babysitter Daycare Salon,GP,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/5055360421,,com.mystylinglounge.android_cherrleadersalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI028G; Created under PPI,1/8/2016,1/8/2016,1/8/2016,
11/4/2014,V1.0,12/4/2014,My Styling Lounge,MSL028G,Babysitter Daycare Salon,GP,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/3578627220,,com.mystylinglounge.android_cherrleadersalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI028G; Created under PPI,1/8/2016,1/8/2016,1/8/2016,
11/4/2014,V1.0,12/4/2014,My Styling Lounge,MSL028G,Babysitter Daycare Salon,GP,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/6532093623,,com.mystylinglounge.android_cherrleadersalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI028G; Created under PPI,1/8/2016,1/8/2016,1/8/2016,
11/4/2014,V1.0,12/4/2014,My Styling Lounge,MSL028G,Babysitter Daycare Salon,GP,Mopub,Phone,Banner,320x50,8c2e5c9324834e59ad3b8f2639dd74f5,,com.mystylinglounge.android_cherrleadersalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI028G,1/8/2016,N/A,1/8/2016,
11/4/2014,V1.0,12/4/2014,My Styling Lounge,MSL028G,Babysitter Daycare Salon,GP,Mopub,Phone,Interstitial,320x480,96daf187d9c64a04a73dff7fc82e4b5e,,com.mystylinglounge.android_cherrleadersalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI028G,1/8/2016,N/A,1/8/2016,
11/4/2014,V1.0,12/4/2014,My Styling Lounge,MSL028G,Babysitter Daycare Salon,GP,Mopub,Tablet,Banner,728x90,052a0be5d23942ec81eef792751cd38b,,com.mystylinglounge.android_cherrleadersalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI028G,1/8/2016,N/A,1/8/2016,
11/4/2014,V1.0,12/4/2014,My Styling Lounge,MSL028G,Babysitter Daycare Salon,GP,Mopub,Tablet,Interstitial,768x1024,b2aebb0fe25a4f94abc7db6b66e25c1b,,com.mystylinglounge.android_cherrleadersalon,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,Studio Switch; New Project Code: PPI028G,1/8/2016,N/A,1/8/2016,
11/4/2014,V1.0,12/14/2014,Pocket Princess Inc.,MSL028ppi,Babysitter Makeup - Girls Dress & Baby Care,iOS,Admob,Phone,Banner,320x50,ca-app-pub-8961013584671357/8534305620,,938120863,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/8/2016,1/8/2016,1/8/2016,
11/4/2014,V1.0,12/14/2014,Pocket Princess Inc.,MSL028ppi,Babysitter Makeup - Girls Dress & Baby Care,iOS,Admob,Phone,Interstitial,320x480,ca-app-pub-8961013584671357/2487772029,,938120863,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/8/2016,1/8/2016,1/8/2016,
11/4/2014,V1.0,12/14/2014,Pocket Princess Inc.,MSL028ppi,Babysitter Makeup - Girls Dress & Baby Care,iOS,Admob,Tablet,Banner,728x90,ca-app-pub-8961013584671357/1011038823,,938120863,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/8/2016,1/8/2016,1/8/2016,
11/4/2014,V1.0,12/14/2014,Pocket Princess Inc.,MSL028ppi,Babysitter Makeup - Girls Dress & Baby Care,iOS,Admob,Tablet,Interstitial,768x1024,ca-app-pub-8961013584671357/3964505221,,938120863,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/8/2016,1/8/2016,1/8/2016,
11/4/2014,V1.0,12/14/2014,Pocket Princess Inc.,MSL028ppi,Babysitter Makeup - Girls Dress & Baby Care,iOS,Mopub,Phone,Banner,320x50,3124a4355cdb41669ab63e1fdcdc734a,,938120863,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/8/2016,N/A,1/8/2016,
11/4/2014,V1.0,12/14/2014,Pocket Princess Inc.,MSL028ppi,Babysitter Makeup - Girls Dress & Baby Care,iOS,Mopub,Phone,Interstitial,320x480,9642041c2f3441a5b64bd6b9ca550e21,,938120863,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/8/2016,N/A,1/8/2016,
11/4/2014,V1.0,12/14/2014,Pocket Princess Inc.,MSL028ppi,Babysitter Makeup - Girls Dress & Baby Care,iOS,Mopub,Tablet,Banner,728x90,ab26b2d705ea46d087a9a991c00f9489,,938120863,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/8/2016,N/A,1/8/2016,
11/4/2014,V1.0,12/14/2014,Pocket Princess Inc.,MSL028ppi,Babysitter Makeup - Girls Dress & Baby Care,iOS,Mopub,Tablet,Interstitial,768x1024,076b9dc5bc4c4f7e9c2262962b330300,,938120863,Portrait,,,#DIV/0!,#DIV/0!,,,,,,,,,1/8/2016,N/A,1/8/2016,
