Ad ID Request/Update Date,App Latest Version,App Live Date,Studio Name,Project code,App Name,Platform,Ad Network,Device,Ad Unit Type,Ad Size,Ad Unit ID,Secondary Ad Unit ID,Store/Bundle ID,App Orientation,"Week 0
Impressions","Week 1
Impressions","Week 0
eCPM","Week 1
eCPM","Week 0
Revenue","Week 1
Revenue",Week 0 Sessions,Week 1 Sessions,Week 0 Impressions per Sessions,Week 1 Impressions per Sessions,Week 1 Revenue per Sessions,Comment,Ad Network Dashboard Traffic Check,Ad unit ID copied correctly to Mediator,Mediator Waterfall Traffic Check,Charles Proxy Check
2/8/2017,,,Baby Care Inc,BCI253G,Putt Putt Club: Mini Golf Kids,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI253GP-Tablet-Interstitial,,net.babycareinc.android_minigolf,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI254G,Lost Pet Rescuer: Find My Dog!,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app275111a2dadc4ec6a5,vzf10f642e6d7442c7bb,net.babycareinc.android_lostpet,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI254G,Lost Pet Rescuer: Find My Dog!,GP,DFP,Phone,Banner,320x50,/202162408/BCI254GP-Phone-Banner,,net.babycareinc.android_lostpet,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI254G,Lost Pet Rescuer: Find My Dog!,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI254GP-Phone-Interstitial,,net.babycareinc.android_lostpet,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI254G,Lost Pet Rescuer: Find My Dog!,GP,DFP,Tablet,Banner,728x90,/202162408/BCI254GP-Tablet-Banner,,net.babycareinc.android_lostpet,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI254G,Lost Pet Rescuer: Find My Dog!,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI254GP-Tablet-Interstitial,,net.babycareinc.android_lostpet,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI255G,Earth Hero Kids: Planet Rescue,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appf4940b0566964aa8bf,vz9dfb10399c0a494f95,net.babycareinc.android_earthheroes,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI255G,Earth Hero Kids: Planet Rescue,GP,DFP,Phone,Banner,320x50,/202162408/BCI255GP-Phone-Banner,,net.babycareinc.android_earthheroes,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI255G,Earth Hero Kids: Planet Rescue,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI255GP-Phone-Interstitial,,net.babycareinc.android_earthheroes,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI255G,Earth Hero Kids: Planet Rescue,GP,DFP,Tablet,Banner,728x90,/202162408/BCI255GP-Tablet-Banner,,net.babycareinc.android_earthheroes,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI255G,Earth Hero Kids: Planet Rescue,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI255GP-Tablet-Interstitial,,net.babycareinc.android_earthheroes,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI256G,Airport Adventure - Crazy Trip,GP,DFP,Phone,Banner,320x50,/202162408/BCI256GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI256G,Airport Adventure - Crazy Trip,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI256GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI256G,Airport Adventure - Crazy Trip,GP,DFP,Tablet,Banner,728x90,/202162408/BCI256GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI256G,Airport Adventure - Crazy Trip,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI256GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI257G,Royal School - Be a Princess!,GP,DFP,Phone,Banner,320x50,/202162408/BCI257GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI257G,Royal School - Be a Princess!,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI257GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI257G,Royal School - Be a Princess!,GP,DFP,Tablet,Banner,728x90,/202162408/BCI257GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI257G,Royal School - Be a Princess!,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI257GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI259G,Wedding Adventure: Flower Girl,GP,DFP,Phone,Banner,320x50,/202162408/BCI259GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI259G,Wedding Adventure: Flower Girl,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI259GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI259G,Wedding Adventure: Flower Girl,GP,DFP,Tablet,Banner,728x90,/202162408/BCI259GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI259G,Wedding Adventure: Flower Girl,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI259GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI263G,Ice Cream Truck - Summer Kids,GP,DFP,Phone,Banner,320x50,/202162408/BCI263GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI263G,Ice Cream Truck - Summer Kids,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI263GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI263G,Ice Cream Truck - Summer Kids,GP,DFP,Tablet,Banner,728x90,/202162408/BCI263GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI263G,Ice Cream Truck - Summer Kids,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI263GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI266G,Crazy School Day - Kids Rock!,GP,DFP,Phone,Banner,320x50,/202162408/BCI266GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI266G,Crazy School Day - Kids Rock!,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI266GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI266G,Crazy School Day - Kids Rock!,GP,DFP,Tablet,Banner,728x90,/202162408/BCI266GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI266G,Crazy School Day - Kids Rock!,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI266GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI301G,My Baby™ Early Childhood Story,GP,DFP,Phone,Banner,320x50,/202162408/BCI301GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI301G,My Baby™ Early Childhood Story,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI301GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI301G,My Baby™ Early Childhood Story,GP,DFP,Tablet,Banner,728x90,/202162408/BCI301GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI301G,My Baby™ Early Childhood Story,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI301GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI303G,Magic Treehouse Adventure Game,GP,DFP,Phone,Banner,320x50,/202162408/BCI303GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI303G,Magic Treehouse Adventure Game,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI303GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI303G,Magic Treehouse Adventure Game,GP,DFP,Tablet,Banner,728x90,/202162408/BCI303GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI303G,Magic Treehouse Adventure Game,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI303GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI305G,My Baby Princess™ Royal Care,GP,DFP,Phone,Banner,320x50,/202162408/BCI305GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI305G,My Baby Princess™ Royal Care,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI305GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI305G,My Baby Princess™ Royal Care,GP,DFP,Tablet,Banner,728x90,/202162408/BCI305GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI305G,My Baby Princess™ Royal Care,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI305GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI306G,Magic Fairy: Secret Town Story,GP,DFP,Phone,Banner,320x50,/202162408/BCI306GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI306G,Magic Fairy: Secret Town Story,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI306GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI306G,Magic Fairy: Secret Town Story,GP,DFP,Tablet,Banner,728x90,/202162408/BCI306GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI306G,Magic Fairy: Secret Town Story,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI306GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI309G,Pumpkin Carve: Halloween Party,GP,DFP,Phone,Banner,320x50,/202162408/BCI309GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI309G,Pumpkin Carve: Halloween Party,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI309GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI309G,Pumpkin Carve: Halloween Party,GP,DFP,Tablet,Banner,728x90,/202162408/BCI309GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI309G,Pumpkin Carve: Halloween Party,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI309GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI810G,Rockstar Girls Crazy Rock Band,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app319ed956528842149b,vzfa6953d1c368432aa4,net.babycareinc.android_rockstargirl,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI810G,Rockstar Girls Crazy Rock Band,GP,DFP,Phone,Banner,320x50,/202162408/BCI810GP-Phone-Banner,,net.babycareinc.android_rockstargirl,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI810G,Rockstar Girls Crazy Rock Band,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI810GP-Phone-Interstitial,,net.babycareinc.android_rockstargirl,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI810G,Rockstar Girls Crazy Rock Band,GP,DFP,Tablet,Banner,728x90,/202162408/BCI810GP-Tablet-Banner,,net.babycareinc.android_rockstargirl,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI810G,Rockstar Girls Crazy Rock Band,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI810GP-Tablet-Interstitial,,net.babycareinc.android_rockstargirl,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI826G,Summer Salon - Girls Dress Up,GP,DFP,Phone,Banner,320x50,/202162408/BCI826GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI826G,Summer Salon - Girls Dress Up,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI826GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI826G,Summer Salon - Girls Dress Up,GP,DFP,Tablet,Banner,728x90,/202162408/BCI826GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI826G,Summer Salon - Girls Dress Up,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI826GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI905G,Beach Day - Babysitter & Baby,GP,DFP,Phone,Banner,320x50,/202162408/BCI905GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI905G,Beach Day - Babysitter & Baby,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI905GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI905G,Beach Day - Babysitter & Baby,GP,DFP,Tablet,Banner,728x90,/202162408/BCI905GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI905G,Beach Day - Babysitter & Baby,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI905GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI915G,Track & Field Kids: The A Team,GP,DFP,Phone,Banner,320x50,/202162408/BCI915GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI915G,Track & Field Kids: The A Team,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI915GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI915G,Track & Field Kids: The A Team,GP,DFP,Tablet,Banner,728x90,/202162408/BCI915GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI915G,Track & Field Kids: The A Team,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI915GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI916G,Ninja Baby™,GP,DFP,Phone,Banner,320x50,/202162408/BCI916GP-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI916G,Ninja Baby™,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI916GP-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI916G,Ninja Baby™,GP,DFP,Tablet,Banner,728x90,/202162408/BCI916GP-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI916G,Ninja Baby™,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI916GP-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI940G,Crazy Winter Trip - Ski Resort,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",app250262ee7f3249e8ae,vz83df954e1908480a8f,net.babycareinc.android_skiingsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI940G,Crazy Winter Trip - Ski Resort,GP,DFP,Phone,Banner,320x50,/202162408/BCI940GP-Phone-Banner,,net.babycareinc.android_skiingsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI940G,Crazy Winter Trip - Ski Resort,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI940GP-Phone-Interstitial,,net.babycareinc.android_skiingsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI940G,Crazy Winter Trip - Ski Resort,GP,DFP,Tablet,Banner,728x90,/202162408/BCI940GP-Tablet-Banner,,net.babycareinc.android_skiingsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI940G,Crazy Winter Trip - Ski Resort,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI940GP-Tablet-Interstitial,,net.babycareinc.android_skiingsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI941G,Pet Hotel - Fluffy Salon Story,GP,AdColony Direct,Both,Rewarded Video,"320x480, 768x1024",appad6f0c8add3d47a3af,vz2278ba2dfc25495da0,net.babycareinc.android_pethotel,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI941G,Pet Hotel - Fluffy Salon Story,GP,DFP,Phone,Banner,320x50,/202162408/BCI941GP-Phone-Banner,,net.babycareinc.android_pethotel,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI941G,Pet Hotel - Fluffy Salon Story,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI941GP-Phone-Interstitial,,net.babycareinc.android_pethotel,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI941G,Pet Hotel - Fluffy Salon Story,GP,DFP,Tablet,Banner,728x90,/202162408/BCI941GP-Tablet-Banner,,net.babycareinc.android_pethotel,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI941G,Pet Hotel - Fluffy Salon Story,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI941GP-Tablet-Interstitial,,net.babycareinc.android_pethotel,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI961G,Kids Hair Salon - Cut & Color!,GP,DFP,Phone,Banner,320x50,/202162408/BCI961GP-Phone-Banner,,net.babycareinc.android_kidshairsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI961G,Kids Hair Salon - Cut & Color!,GP,DFP,Phone,Interstitial,320x480,/202162408/BCI961GP-Phone-Interstitial,,net.babycareinc.android_kidshairsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI961G,Kids Hair Salon - Cut & Color!,GP,DFP,Tablet,Banner,728x90,/202162408/BCI961GP-Tablet-Banner,,net.babycareinc.android_kidshairsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Baby Care Inc,BCI961G,Kids Hair Salon - Cut & Color!,GP,DFP,Tablet,Interstitial,768x1024,/202162408/BCI961GP-Tablet-Interstitial,,net.babycareinc.android_kidshairsalon,Portrait,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,DFP,Phone,Banner,320x50,/202162408/KMI066iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI066iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI066iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI066,Summer Holiday Water Sport Salon - Makeover Mania,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI066iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI155,Kids Face Paint Salon - Makeup Party Girls Game,iOS,DFP,Phone,Banner,320x50,/202162408/KMI155iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI155,Kids Face Paint Salon - Makeup Party Girls Game,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI155iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI155,Kids Face Paint Salon - Makeup Party Girls Game,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI155iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI155,Kids Face Paint Salon - Makeup Party Girls Game,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI155iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI209,Messy Dinosaurs! - Clean Dirty Dinos,iOS,DFP,Phone,Banner,320x50,/202162408/KMI209iOS-Phone-Banner,,,Landscape,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI209,Messy Dinosaurs! - Clean Dirty Dinos,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI209iOS-Phone-Interstitial,,,Landscape,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI209,Messy Dinosaurs! - Clean Dirty Dinos,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI209iOS-Tablet-Banner,,,Landscape,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI209,Messy Dinosaurs! - Clean Dirty Dinos,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI209iOS-Tablet-Interstitial,,,Landscape,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI216,"Princess Fashion Resort - make-up, dress up, salon makeover games!",iOS,DFP,Phone,Banner,320x50,/202162408/KMI216iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI216,"Princess Fashion Resort - make-up, dress up, salon makeover games!",iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI216iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI216,"Princess Fashion Resort - make-up, dress up, salon makeover games!",iOS,DFP,Tablet,Banner,728x90,/202162408/KMI216iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI216,"Princess Fashion Resort - make-up, dress up, salon makeover games!",iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI216iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI219,Arctic Animals! - Frozen Pet Rescue & Adventure Games,iOS,DFP,Phone,Banner,320x50,/202162408/KMI219iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI219,Arctic Animals! - Frozen Pet Rescue & Adventure Games,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI219iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI219,Arctic Animals! - Frozen Pet Rescue & Adventure Games,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI219iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI219,Arctic Animals! - Frozen Pet Rescue & Adventure Games,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI219iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI221,Polar Express Train: Winter Rescue Kids Games!,iOS,DFP,Phone,Banner,320x50,/202162408/KMI221iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI221,Polar Express Train: Winter Rescue Kids Games!,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI221iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI221,Polar Express Train: Winter Rescue Kids Games!,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI221iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI221,Polar Express Train: Winter Rescue Kids Games!,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI221iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI226,Sister & Brother - Sweet Story Makeover,iOS,DFP,Phone,Banner,320x50,/202162408/KMI226iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI226,Sister & Brother - Sweet Story Makeover,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI226iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI226,Sister & Brother - Sweet Story Makeover,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI226iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI226,Sister & Brother - Sweet Story Makeover,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI226iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI228,Crazy Road Trip - Messy Family Camping Day,iOS,DFP,Phone,Banner,320x50,/202162408/KMI228iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI228,Crazy Road Trip - Messy Family Camping Day,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI228iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI228,Crazy Road Trip - Messy Family Camping Day,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI228iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI228,Crazy Road Trip - Messy Family Camping Day,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI228iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI229,Soda Kids - Factory Emergency Rescue,iOS,DFP,Phone,Banner,320x50,/202162408/KMI229iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI229,Soda Kids - Factory Emergency Rescue,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI229iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI229,Soda Kids - Factory Emergency Rescue,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI229iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI229,Soda Kids - Factory Emergency Rescue,iOS,DFP,Tablet,Interstitial,768x1024,/202162408/KMI229iOS-Tablet-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI230,Brother & Sister Safari Zoo Trip - Dress & Care,iOS,DFP,Phone,Banner,320x50,/202162408/KMI230iOS-Phone-Banner,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI230,Brother & Sister Safari Zoo Trip - Dress & Care,iOS,DFP,Phone,Interstitial,320x480,/202162408/KMI230iOS-Phone-Interstitial,,,,,,,,,,,,,,,,,,,
2/8/2017,,,Kids Media Inc,KMI230,Brother & Sister Safari Zoo Trip - Dress & Care,iOS,DFP,Tablet,Banner,728x90,/202162408/KMI230iOS-Tablet-Banner,,,,,,,,,,,,,,,,,,,
